10.8183 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
190.1851 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=280, pos=array([-0.15497385,  0.28704599]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
190.1896 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=86, pos=array([-0.02581841, -0.37293102]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
190.1940 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=284, pos=array([ 0.01031366, -0.17929553]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
190.1987 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=152, pos=array([-0.03704608, -0.10605574]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
190.2199 	EXP 	fixation: autoDraw = False
190.2199 	EXP 	target: autoDraw = False
190.2199 	EXP 	distr: autoDraw = False
190.2199 	EXP 	distr: autoDraw = False
190.2199 	EXP 	distr: autoDraw = False
190.2199 	EXP 	distr: autoDraw = False
190.2199 	EXP 	distr: autoDraw = False
190.2199 	EXP 	distr: autoDraw = False
190.2199 	EXP 	distr: autoDraw = False
190.2199 	EXP 	distr: autoDraw = False
190.2199 	EXP 	distr: autoDraw = False
190.2199 	EXP 	distr: autoDraw = False
190.2199 	EXP 	distr: autoDraw = True
190.2199 	EXP 	distr: autoDraw = True
190.2199 	EXP 	distr: autoDraw = True
190.2199 	EXP 	distr: autoDraw = True
190.2199 	EXP 	distr: autoDraw = True
190.2199 	EXP 	distr: autoDraw = True
190.2199 	EXP 	distr: autoDraw = True
190.2199 	EXP 	distr: autoDraw = True
190.2199 	EXP 	distr: autoDraw = True
190.2199 	EXP 	distr: autoDraw = True
190.2199 	EXP 	fixation: autoDraw = True
190.2199 	EXP 	target: autoDraw = True
190.2366 	DATA 	Mouse:  Left button up, pos=(1428,477)
192.3691 	DATA 	Mouse: Left button down, pos=(895,1025)
192.3797 	EXP 	New trial (rep=79, index=0): None
192.3860 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=225, pos=array([ 0.37041004, -0.08577611]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
192.3914 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=75, pos=array([ 0.38545129, -0.319033  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
192.3967 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=350, pos=array([-0.14056128, -0.10144839]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
192.4021 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=327, pos=array([0.40476326, 0.25992105]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
192.4077 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=109, pos=array([ 0.45564615, -0.24430798]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
192.4205 	EXP 	fixation: autoDraw = False
192.4205 	EXP 	target: autoDraw = False
192.4205 	EXP 	distr: autoDraw = False
192.4205 	EXP 	distr: autoDraw = False
192.4205 	EXP 	distr: autoDraw = False
192.4205 	EXP 	distr: autoDraw = False
192.4205 	EXP 	distr: autoDraw = False
192.4205 	EXP 	distr: autoDraw = False
192.4205 	EXP 	distr: autoDraw = False
192.4205 	EXP 	distr: autoDraw = False
192.4205 	EXP 	distr: autoDraw = False
192.4205 	EXP 	distr: autoDraw = False
192.4205 	EXP 	distr: autoDraw = True
192.4205 	EXP 	distr: autoDraw = True
192.4205 	EXP 	distr: autoDraw = True
192.4205 	EXP 	distr: autoDraw = True
192.4205 	EXP 	distr: autoDraw = True
192.4205 	EXP 	fixation: autoDraw = True
192.4205 	EXP 	target: autoDraw = True
192.4688 	DATA 	Mouse:  Left button up, pos=(895,1025)
194.1934 	DATA 	Mouse: Left button down, pos=(984,691)
194.2114 	EXP 	New trial (rep=80, index=0): None
194.2236 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=323, pos=array([ 0.46140255, -0.20550856]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
194.2348 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=98, pos=array([-0.02078462,  0.22536356]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
194.2444 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([ 0.38528878, -0.25422552]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
194.2509 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=285, pos=array([ 0.49104268, -0.18363235]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
194.2574 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=102, pos=array([-0.32845368, -0.08833753]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
194.2640 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=136, pos=array([-0.25456358, -0.30429855]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
194.2708 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=211, pos=array([ 0.39607427, -0.2384286 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
194.2768 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=65, pos=array([ 0.0095478 , -0.13416628]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
194.2836 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=2, pos=array([ 0.02837712, -0.01097775]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
194.2904 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=218, pos=array([-0.11359736,  0.03488324]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
194.2912 	DATA 	Mouse:  Left button up, pos=(984,691)
194.3222 	EXP 	fixation: autoDraw = False
194.3222 	EXP 	target: autoDraw = False
194.3222 	EXP 	distr: autoDraw = False
194.3222 	EXP 	distr: autoDraw = False
194.3222 	EXP 	distr: autoDraw = False
194.3222 	EXP 	distr: autoDraw = False
194.3222 	EXP 	distr: autoDraw = False
194.3222 	EXP 	distr: autoDraw = True
194.3222 	EXP 	distr: autoDraw = True
194.3222 	EXP 	distr: autoDraw = True
194.3222 	EXP 	distr: autoDraw = True
194.3222 	EXP 	distr: autoDraw = True
194.3222 	EXP 	distr: autoDraw = True
194.3222 	EXP 	distr: autoDraw = True
194.3222 	EXP 	distr: autoDraw = True
194.3222 	EXP 	distr: autoDraw = True
194.3222 	EXP 	distr: autoDraw = True
194.3222 	EXP 	fixation: autoDraw = True
194.3222 	EXP 	target: autoDraw = True
196.8255 	DATA 	Mouse: Left button down, pos=(967,458)
196.8376 	EXP 	New trial (rep=81, index=0): None
196.8448 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=186, pos=array([0.1249744 , 0.34187718]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.8512 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=22, pos=array([0.36247005, 0.09653098]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.8576 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=107, pos=array([-0.18788963,  0.18829183]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.8663 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=27, pos=array([0.15831578, 0.08117624]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.8723 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=169, pos=array([0.25199316, 0.34007666]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.8785 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=131, pos=array([-0.14426967, -0.31776437]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.8854 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=186, pos=array([0.04131025, 0.42741347]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.8918 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=50, pos=array([-0.15433209, -0.36451421]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.8983 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=168, pos=array([-0.15555723, -0.43609372]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.9047 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=57, pos=array([-0.45188089, -0.42919143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.9288 	DATA 	Mouse:  Left button up, pos=(967,458)
196.9320 	EXP 	fixation: autoDraw = False
196.9320 	EXP 	target: autoDraw = False
196.9320 	EXP 	distr: autoDraw = False
196.9320 	EXP 	distr: autoDraw = False
196.9320 	EXP 	distr: autoDraw = False
196.9320 	EXP 	distr: autoDraw = False
196.9320 	EXP 	distr: autoDraw = False
196.9320 	EXP 	distr: autoDraw = False
196.9320 	EXP 	distr: autoDraw = False
196.9320 	EXP 	distr: autoDraw = False
196.9320 	EXP 	distr: autoDraw = False
196.9320 	EXP 	distr: autoDraw = False
196.9320 	EXP 	distr: autoDraw = True
196.9320 	EXP 	distr: autoDraw = True
196.9320 	EXP 	distr: autoDraw = True
196.9320 	EXP 	distr: autoDraw = True
196.9320 	EXP 	distr: autoDraw = True
196.9320 	EXP 	distr: autoDraw = True
196.9320 	EXP 	distr: autoDraw = True
196.9320 	EXP 	distr: autoDraw = True
196.9320 	EXP 	distr: autoDraw = True
196.9320 	EXP 	distr: autoDraw = True
196.9320 	EXP 	fixation: autoDraw = True
196.9320 	EXP 	target: autoDraw = True
199.3862 	DATA 	Mouse: Left button down, pos=(682,118)
199.3903 	EXP 	New trial (rep=82, index=0): None
199.3964 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=354, pos=array([ 0.31859593, -0.11760809]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.3996 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=316, pos=array([ 0.03169355, -0.44449722]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.4037 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=204, pos=array([-0.28141902,  0.06028793]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.4067 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=54, pos=array([ 0.49050353, -0.48840977]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.4099 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=231, pos=array([0.35579448, 0.05080342]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.4197 	EXP 	fixation: autoDraw = False
199.4197 	EXP 	target: autoDraw = False
199.4197 	EXP 	distr: autoDraw = False
199.4197 	EXP 	distr: autoDraw = False
199.4197 	EXP 	distr: autoDraw = False
199.4197 	EXP 	distr: autoDraw = False
199.4197 	EXP 	distr: autoDraw = False
199.4197 	EXP 	distr: autoDraw = False
199.4197 	EXP 	distr: autoDraw = False
199.4197 	EXP 	distr: autoDraw = False
199.4197 	EXP 	distr: autoDraw = False
199.4197 	EXP 	distr: autoDraw = False
199.4197 	EXP 	distr: autoDraw = True
199.4197 	EXP 	distr: autoDraw = True
199.4197 	EXP 	distr: autoDraw = True
199.4197 	EXP 	distr: autoDraw = True
199.4197 	EXP 	distr: autoDraw = True
199.4197 	EXP 	fixation: autoDraw = True
199.4197 	EXP 	target: autoDraw = True
199.4991 	DATA 	Mouse:  Left button up, pos=(682,118)
201.1564 	DATA 	Mouse: Left button down, pos=(811,161)
201.1698 	EXP 	New trial (rep=83, index=0): None
201.1784 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=175, pos=array([0.00415142, 0.14019746]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
201.1864 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=235, pos=array([ 0.28539237, -0.0993278 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
201.1971 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=154, pos=array([-0.31385681,  0.18014445]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
